"Thomas.Schuster@email.com
",2023-07-15 06:52:33,164.43979464018022,2
"Marius.Renner@yahoo.co.uk
",2023-02-16 23:47:41,64.39970023200893,5
"Ingo.Schön@yahoo.co.uk
",2023-08-05 13:11:36,100.20422764130603,1
"Hans-Ulrich.Betz@uwr.edu.pl
",2023-03-09 05:18:39,87.3450398778824,1
"Henrik.Lang@yahoo.co.uk
",2023-06-22 10:19:51,140.44405879740208,4
"Bernard.Lehmann@yahoo.co.uk
",2023-03-08 01:15:59,145.85525235657937,5
"Christian.Seitz@gmail.com
",2023-03-20 04:12:02,62.81599337036443,6
"Bruno.Baier@uwr.edu.pl
",2023-01-14 09:07:10,143.96534860954426,4
"Hans-Jörg.Marx@yahoo.com
",2023-09-30 20:15:24,149.44591794746947,3
"Fred.Rupp@email.com
",2023-11-04 22:13:35,155.00460332573033,6
"Adam.Hohmann@uwr.edu.pl
",2023-05-28 14:34:55,53.163189829392635,2
"Mike.Kremer@email.com
",2023-03-20 13:58:47,140.05042911282192,1
"Pascal.Petersen@yahoo.com
",2023-05-08 04:18:59,122.35812268422711,4
"Vladimir.Keil@gmail.com
",2023-06-16 16:23:16,161.3523902367978,8
"Hannes.Rohde@yahoo.co.uk
",2023-07-03 05:55:34,155.26051940718384,7
"Tim.Heinemann@yahoo.co.uk
",2023-07-25 10:18:16,50.34881164258057,2
"Karl-Josef.Jahn@email.com
",2023-11-22 03:56:59,132.8067055374833,8
"Hagen.Schulz@gmail.com
",2023-02-13 06:41:35,147.27473123027517,7
"Alex.Albert@yahoo.co.uk
",2023-07-17 16:16:54,45.90306262702143,4
"Anton.Kirchner@uwr.edu.pl
",2023-05-09 20:39:54,137.09876655919442,6
"Pascal.Wiegand@email.com
",2023-07-03 06:47:33,113.02812102830529,3
"Mike.Miller@uwr.edu.pl
",2023-08-23 18:55:03,107.3754223258344,3
"Rupert.Simon@yahoo.com
",2023-07-03 18:52:58,187.30385629786855,8
"Adolf.Brinkmann@uwr.edu.pl
",2023-08-15 01:08:22,74.16603226704576,1
"Ernst.Jacob@uwr.edu.pl
",2023-06-28 12:33:46,147.640249930456,1
"Rolf-Dieter.Will@gmail.com
",2023-11-26 01:20:01,48.244866223191046,3
"Adam.@gmail.com
",2023-07-05 15:26:24,169.41979471214356,1
"Nikola.Blank@email.com
",2023-11-02 02:51:34,85.56901419864154,6
"Klaus-Dieter.Vogel@email.com
",2023-05-30 23:22:45,102.2169558519628,3
"Leo.Naumann@yahoo.com
",2023-01-15 17:51:19,141.72234478621755,5
"Winfried.Menzel@email.com
",2023-06-10 22:13:39,67.48578260995572,5
"Marius.Gärtner@uwr.edu.pl
",2023-10-08 04:23:58,130.66487683202317,2
"Raimund.Albrecht@yahoo.co.uk
",2023-04-14 15:03:22,121.48233966818397,2
"Rene.Kramer@email.com
",2023-03-27 11:46:09,197.16408180441945,8
"Rolf.Kluge@gmail.com
",2023-06-30 08:06:46,193.66943325415502,3
"Gustav.Burkhardt@uwr.edu.pl
",2023-09-24 23:19:13,111.25038199870359,6
"Malte.Gruber@uwr.edu.pl
",2023-10-08 22:16:20,176.7078468962429,3
"Steffen.König@gmail.com
",2023-12-01 01:51:49,65.44718428934394,4
"Albert.Lindner@gmail.com
",2023-02-11 15:44:54,48.87756277678403,6
"Ludger.Baumann@uwr.edu.pl
",2023-03-22 19:41:41,124.51347034416476,2
"Erhard.Eckert@yahoo.co.uk
",2023-10-01 04:45:29,82.54908489985846,1
"Berthold.Preuß@yahoo.com
",2023-01-25 09:00:13,57.50209313811899,7
"Martin.Zimmermann@email.com
",2023-10-08 09:21:00,190.49767651694418,5
"Tilo.Keil@uwr.edu.pl
",2023-09-29 15:04:09,188.95018831852593,8
"Norman.Bode@yahoo.co.uk
",2023-10-20 01:28:04,152.17572300565038,8
"Christos.Reichel@email.com
",2023-10-08 22:13:37,116.05272239435298,8
"Alois.Groß@gmail.com
",2023-12-01 06:25:04,158.24569179966224,1
"Achim.Popp@email.com
",2023-09-25 17:02:04,94.6000351080587,6
"Karlheinz.Bruns@email.com
",2023-04-09 09:07:35,104.1220102271266,3
"Claus-Dieter.Kiefer@email.com
",2023-05-18 15:43:07,54.85067220393019,6
"Horst-Dieter.Vetter@yahoo.co.uk
",2023-09-14 11:33:59,188.7257423454303,4
"Günther.Hauser@yahoo.com
",2023-11-13 21:23:14,198.0102919529244,6
"Frieder.Huber@gmail.com
",2023-12-03 15:27:41,81.49153464441828,1
"Axel.Christ@yahoo.co.uk
",2023-09-01 01:16:33,119.84515430099933,8
"Gebhard.Knoll@email.com
",2023-11-20 23:58:43,70.52195095234815,7
"Stefan.Richter@gmail.com
",2023-11-30 01:47:35,114.84004215953824,8
"Hans-Martin.Rausch@email.com
",2023-11-23 23:16:44,137.87081061562503,4
"Andre.Noack@email.com
",2023-05-03 23:15:19,57.8505255574275,6
"Ludwig.Betz@email.com
",2023-10-15 10:38:52,125.7663968367909,1
"Wilfried.Reinhardt@yahoo.co.uk
",2023-06-14 04:06:44,74.43082365592731,1
"Osman.Bock@yahoo.com
",2023-07-02 20:08:46,191.9994469095001,7
"Luigi.Wolff@email.com
",2023-09-10 08:07:49,103.1314119867841,5
"Rainer.Sander@uwr.edu.pl
",2023-06-15 10:19:07,127.7063514085026,5
"Oliver.Lang@uwr.edu.pl
",2023-06-04 22:41:15,134.37103238229,6
"HansJürgen.Schäfer@email.com
",2023-08-24 17:28:38,133.07908673126565,1
"Benno.Krüger@yahoo.co.uk
",2023-04-30 19:39:05,44.95809357084945,4
"Andrej.Erdmann@uwr.edu.pl
",2023-08-05 09:00:24,98.71381263769761,5
"Anton.Bauer@yahoo.com
",2023-05-29 11:00:37,150.75131995515065,7
"Reiner.Breuer@uwr.edu.pl
",2023-09-11 12:20:22,105.26132826332237,5
"Heinz-Jürgen.Ernst@email.com
",2023-01-12 18:17:06,127.01532125853481,7
"Heino.Werner@gmail.com
",2023-08-15 03:40:31,67.19397440650086,1
"Gert.Münch@yahoo.com
",2023-03-05 20:08:42,44.43722843918917,8
"Marius.Martin@yahoo.com
",2023-02-18 01:19:00,108.16688267589785,7
"Tino.Peters@yahoo.co.uk
",2023-12-08 15:39:19,135.82094960633785,7
"Hanni.Hoffmann@yahoo.co.uk
",2023-04-13 00:46:29,123.23989539571316,8
"Arno.Göbel@gmail.com
",2023-10-09 01:20:23,96.66176544262964,2
"Angelo.Röder@uwr.edu.pl
",2023-03-24 13:27:05,87.95425057456083,5
"Wolf.Fink@gmail.com
",2023-01-23 01:01:03,106.42220694385887,3
"Elmar.Stein@email.com
",2023-04-15 02:34:49,70.20704263109896,3
"Friedemann.Schön@uwr.edu.pl
",2023-08-25 21:51:20,192.50379216967994,1
"Andrej.Adam@uwr.edu.pl
",2023-10-19 14:06:19,193.5026791287998,7
"Karl-Josef.Förster@gmail.com
",2023-08-25 13:58:38,86.3293218290399,6
"Gabriel.Lenz@yahoo.com
",2023-10-04 02:47:29,44.90002644867965,3
"Mustafa.Schröter@uwr.edu.pl
",2023-01-13 01:14:46,58.13030371631103,1
"Hans-Jörg.Berndt@yahoo.com
",2023-11-17 00:38:29,96.69793906995397,4
"Erwin.Barth@yahoo.co.uk
",2023-09-09 11:51:41,139.40310727193477,5
"Otmar.Mayer@email.com
",2023-04-26 20:14:24,125.44976028319736,5
"Hans-Gerd.Schlegel@uwr.edu.pl
",2023-05-10 05:03:31,178.02174659635693,4
"Christoph.Adler@email.com
",2023-08-20 16:35:43,93.60997416031164,8
"Reinhold.Ackermann@yahoo.co.uk
",2023-08-11 01:37:10,195.7484424173647,8
"Ali.Stephan@yahoo.co.uk
",2023-09-07 16:14:10,100.22652807763,7
"Friedrich.Bruns@yahoo.com
",2023-01-28 23:26:18,188.84781451478878,2
"Egbert.Zimmer@gmail.com
",2023-06-06 18:25:27,76.45941087202849,4
"Fridolin.Kraft@uwr.edu.pl
",2023-08-18 20:57:16,188.44976859862842,7
"Hardy.Thiel@yahoo.com
",2023-11-18 14:03:27,91.3879040699315,5
"Nikola.Thomas@yahoo.com
",2023-08-30 15:03:21,83.84365211219539,6
"Joachim.Bernhardt@gmail.com
",2023-09-30 10:27:55,62.40134541734242,3
"Dennis.Bruns@uwr.edu.pl
",2023-07-13 11:01:56,177.76754152452153,7
"John.Gebhardt@email.com
",2023-05-29 22:29:48,59.582462721628254,2
"Helmut.Schneider@yahoo.com
",2023-05-19 23:21:50,85.79690804139332,1
"Hans-Heinrich.Kern@email.com
",2023-02-22 18:29:43,90.30924620704252,8
"Hinrich.Frey@yahoo.co.uk
",2023-11-12 02:15:21,77.43481625235725,7
"Adam.Möller@uwr.edu.pl
",2023-04-06 12:27:16,92.78776161175895,7
"Thomas.Herbst@email.com
",2023-08-06 21:09:19,196.37563424560716,1
"Nils.Funk@email.com
",2023-06-15 06:03:29,62.50863808943476,6
"Hanni.Wenzel@gmail.com
",2023-09-22 08:35:55,169.55645384751932,5
"Heribert.Bach@email.com
",2023-02-10 07:43:51,160.5404360048381,5
"Marek.Barth@uwr.edu.pl
",2023-02-03 09:02:34,51.560495203103685,1
"Hans-Wilhelm.Kolb@yahoo.co.uk
",2023-09-16 21:31:24,105.4357228453927,7
"Ewald.John@email.com
",2023-07-17 19:57:19,99.73433787916548,5
"Volkmar.Krug@yahoo.co.uk
",2023-09-07 19:49:40,45.915735761960676,3
"Maik.Bode@yahoo.com
",2023-06-23 12:08:54,68.58350496255247,3
"Gebhard.Frank@yahoo.co.uk
",2023-03-21 09:05:15,183.46984455329093,6
"Friedemann.Fleischer@yahoo.co.uk
",2023-02-20 10:06:02,162.47067783114468,4
"Wolf-Dieter.Haupt@yahoo.co.uk
",2023-03-11 16:42:23,132.12292330792295,2
"Mike.Peter@yahoo.com
",2023-10-31 11:47:06,173.93775777096644,1
"Hannes.Heinz@uwr.edu.pl
",2023-04-15 15:39:55,46.1064232382284,5
"Gerald.Geißler@yahoo.com
",2023-09-20 04:58:47,147.39316352469035,4
"Richard.Köhler@gmail.com
",2023-04-14 20:20:05,130.18027200326273,1
"Gunter.Henning@uwr.edu.pl
",2023-12-07 10:19:04,191.10744556809274,4
"Heinz-Werner.Körner@yahoo.co.uk
",2023-02-13 02:47:45,159.46505721863662,5
"Benjamin.Böhm@uwr.edu.pl
",2023-06-15 04:11:29,100.08194088981388,6
"Bertram.Moser@yahoo.com
",2023-03-02 19:46:14,111.71207425872808,7
"Hans-Gerd.Wiegand@uwr.edu.pl
",2023-06-19 18:22:27,149.2038979564009,4
"Waldemar.Wetzel@uwr.edu.pl
",2023-06-16 03:45:39,85.91930555095071,3
"Volkmar.Heinz@yahoo.com
",2023-08-18 22:41:56,91.31885444898438,1
"Dirk.Reichert@gmail.com
",2023-06-07 13:05:32,93.25219100030156,8
"Willibald.Wagner@yahoo.co.uk
",2023-03-31 04:37:21,137.1123747602343,3
"Wolf-Dieter.Raab@uwr.edu.pl
",2023-05-30 05:56:29,71.7931198062839,3
"Detlef.Schramm@gmail.com
",2023-08-17 16:16:14,72.16943308156053,6
"Norman.Hamann@email.com
",2023-10-11 06:56:20,196.26453267178925,8
"Theodor.Krieger@gmail.com
",2023-06-03 15:36:38,122.93666923917336,6
"Heino.Freund@yahoo.com
",2023-05-29 01:09:09,155.73392482590512,2
"Georg.Brand@uwr.edu.pl
",2023-04-13 09:37:22,59.45181967736891,1
"Juri.Sauer@email.com
",2023-05-14 14:49:04,123.32738854455482,1
"Ludger.Albrecht@email.com
",2023-04-01 18:54:52,104.6332717805929,5
"Klemens.Naumann@gmail.com
",2023-08-31 00:03:39,105.88499734491948,4
"Heinz-Dieter.Brandt@email.com
",2023-09-11 17:24:45,45.64481953422362,5
"Gregor.Rausch@uwr.edu.pl
",2023-05-29 22:04:34,142.4790954806817,8
"Hardy.Nolte@email.com
",2023-06-16 22:36:03,150.69881073612814,4
